조회 기간 : 2021-01-20 00:00:00 ~ 2021-01-20 23:59:59
조회선박 척수 : 1295
MMSI,일시,위도,경도,SOG,COG,Heading
440101029,2021-01-20 04:42:41,35.9811633333333,126.51011,13.4,309.3,511
440101029,2021-01-20 04:52:42,35.98346,126.500551666667,0.8,313.4,511
440101029,2021-01-20 05:02:43,35.9835183333333,126.50054,0.1,135.2,511
440101029,2021-01-20 05:12:52,35.983345,126.500771666667,0,192,511
440101029,2021-01-20 05:22:52,35.9833183333333,126.5008,0,7.8,511
440101029,2021-01-20 05:33:03,35.9833216666667,126.500803333333,0.1,14.7,511
440101029,2021-01-20 05:43:03,35.9833366666667,126.50078,0.3,10,511
440101029,2021-01-20 05:53:12,35.9834166666667,126.500736666667,0.1,9.3,511
440101029,2021-01-20 06:03:13,35.9834633333333,126.500681666667,0.1,355.1,511
440101029,2021-01-20 06:13:21,35.98352,126.500608333333,0.1,332.3,511
440101029,2021-01-20 06:23:21,35.9746433333333,126.51994,8.8,113.8,511
440101029,2021-01-20 06:33:31,35.9784966666667,126.518088333333,9.9,316.9,511
440101029,2021-01-20 06:43:41,35.97489,126.486908333333,12.5,267.5,511
440101029,2021-01-20 06:53:51,35.96611,126.471108333333,10.1,92.9,511
440101029,2021-01-20 07:03:51,35.9778533333333,126.501328333333,8.2,63.6,511
440101029,2021-01-20 07:14:02,35.9742033333333,126.522978333333,1,319.9,511
440101029,2021-01-20 07:24:10,35.9736466666667,126.525295,0.1,21.7,511
440101029,2021-01-20 07:34:10,35.9796966666667,126.511048333333,9.5,285.9,511
440101029,2021-01-20 07:44:10,35.9737716666667,126.480045,9.1,231.3,511
440101029,2021-01-20 07:54:21,35.9610716666667,126.460871666667,5.8,205.1,511
440101029,2021-01-20 08:04:31,35.9650316666667,126.488338333333,13.2,61.7,511
440101029,2021-01-20 08:14:37,35.9780566666667,126.528383333333,12.3,84.1,511
440101029,2021-01-20 08:24:37,35.9794233333333,126.570625,12.3,92,511
440101029,2021-01-20 08:34:46,35.9814633333333,126.610311666667,9.7,99.4,511
440101029,2021-01-20 08:44:46,35.9759816666667,126.622598333333,0.9,255.9,511
440114110,2021-01-20 06:32:36,35.97821,126.624421666667,0,348.4,511
440114110,2021-01-20 06:43:26,35.9782533333333,126.624401666667,0,351.5,511
440114110,2021-01-20 06:55:03,35.97879,126.624773333333,1.8,347.5,511
440114110,2021-01-20 07:05:26,35.9835766666667,126.614021666667,6.4,276.1,511
440114110,2021-01-20 07:15:55,35.9830316666667,126.591881666667,6.4,265.8,511
440114110,2021-01-20 07:25:56,35.9817516666667,126.569641666667,6.5,265,511
440114110,2021-01-20 07:36:25,35.9800416666667,126.546321666667,6.4,263.4,511
440114110,2021-01-20 07:46:25,35.9772666666667,126.523085,7.2,263.6,511
440114110,2021-01-20 07:56:26,35.97211,126.501035,6.5,248.7,511
440114110,2021-01-20 08:06:55,35.964055,126.480783333333,6.2,249.9,511
440114110,2021-01-20 08:16:56,35.9577733333333,126.460935,6.2,241.4,511
440114110,2021-01-20 08:27:25,35.950745,126.440575,6.7,252.7,511
440114110,2021-01-20 08:37:28,35.943595,126.418506666667,7,242.8,511
440114110,2021-01-20 08:47:57,35.9349266666667,126.396051666667,6.9,234.7,511
440114110,2021-01-20 08:58:25,35.9266683333333,126.373383333333,6.9,233.9,511
440114110,2021-01-20 09:09:32,35.9239933333333,126.363273333333,0.2,23.3,511
440114110,2021-01-20 09:19:35,35.9273566666667,126.37416,6.6,58.4,511
440114110,2021-01-20 09:29:36,35.935555,126.393825,6.3,68.8,511
440114110,2021-01-20 09:40:04,35.9429866666667,126.4149,6.4,61.9,511
440114110,2021-01-20 09:50:36,35.9498366666667,126.436495,6.4,68,511
440114110,2021-01-20 10:01:04,35.95748,126.457871666667,6.5,69.4,511
440114110,2021-01-20 10:11:35,35.9651583333333,126.479051666667,5.9,68.5,511
440114110,2021-01-20 10:22:03,35.9731716666667,126.497265,5.6,63.4,511
440114110,2021-01-20 10:32:04,35.9770033333333,126.515628333333,5.9,86.8,511
440114110,2021-01-20 10:42:36,35.9783783333333,126.539315,6.5,85.1,511
440114110,2021-01-20 10:53:03,35.979475,126.563065,6.5,83.5,511
440114110,2021-01-20 11:03:05,35.9805233333333,126.585678333333,6.8,84.1,511
440114110,2021-01-20 11:13:34,35.9820133333333,126.608908333333,6.1,89.6,511
440114110,2021-01-20 11:24:05,35.9784266666667,126.624235,0.4,217.4,511
440114110,2021-01-20 11:34:35,35.98236,126.619028333333,8,273.9,511
440114110,2021-01-20 11:45:35,35.980755,126.589341666667,7.7,267.6,511
440114110,2021-01-20 11:55:37,35.9791866666667,126.562195,7.9,266.9,511
440114110,2021-01-20 12:06:04,35.97763,126.535196666667,7.3,267,511
440114110,2021-01-20 12:16:34,35.97594,126.508898333333,7.6,252.1,511
440114110,2021-01-20 12:26:35,35.9672266666667,126.48524,7.5,242.7,511
440114110,2021-01-20 12:37:34,35.9575516666667,126.459283333333,7.4,249.4,511
440114110,2021-01-20 12:47:35,35.94935,126.435815,7.3,244.6,511
440114110,2021-01-20 12:58:05,35.9410116666667,126.411265,7.3,249.1,511
440114110,2021-01-20 13:09:07,35.9318933333333,126.388078333333,6.6,244.6,511
440114110,2021-01-20 13:19:34,35.92395,126.366411666667,5.9,253.8,511
440114110,2021-01-20 13:35:22,35.9235983333333,126.363138333333,1.6,228.1,511
440114110,2021-01-20 13:45:26,35.9287016666667,126.369623333333,5.4,66.4,511
440114110,2021-01-20 13:56:26,35.9355483333333,126.389206666667,5.8,67.6,511
